346.711 0.00157688379306 0.00361494679776
352.319 0.0015007171202 0.00351726412802
358.017 0.00142823762997 0.00342266999109
363.808 0.0013592518122 0.00333135998282
369.692 0.00128943591216 0.00324410390012
375.672 0.00122107235866 0.0031553128871
381.748 0.00115633851687 0.00306701544573
387.922 0.00109503775337 0.00297993917948
394.197 0.00103698136682 0.00289435614393
400.573 0.00098200467498 0.00281046236493
407.052 0.000929942812187 0.00272837966149
413.635 0.000880644165137 0.00264814504615
420.326 0.000833952517122 0.00256978988678
427.124 0.000789742274125 0.00249336054741
434.032 0.000747874528958 0.00241888422488
441.052 0.000708225588283 0.0023463389937
448.186 0.000670678295354 0.00227571865499
455.435 0.000635121131503 0.00220727230844
462.802 0.000601381759083 0.00214080816646
470.287 0.000568459199619 0.00207614842304
477.894 0.00053733685063 0.00201276604175
485.623 0.000507920758242 0.00195095961253
493.478 0.000480111833415 0.0018907448826
501.459 0.000453828674069 0.00183216248226
509.57 0.000428982479666 0.00177518911024
517.812 0.000405497372383 0.00171982125596
526.187 0.000383297124628 0.00166603272267
534.698 0.000362313157911 0.00161381459066
543.346 0.000342477310721 0.00156312017923
552.134 0.000323728256772 0.00151393837047
561.065 0.000306003617312 0.00146623382419
570.139 0.000289251969911 0.00141998675678
579.361 0.00027341615188 0.00137536690582
588.732 0.00025815011758 0.00133212003463
598.254 0.000243423076081 0.00128998524615
607.93 0.000229535560439 0.00124892224722
617.763 0.000216439998157 0.00120900186366
627.755 0.000204092135318 0.00117024384803
637.908 0.00019244919558 0.00113262020583
648.226 0.000181469601377 0.001096112951
658.711 0.000171116133601 0.00106070220577
669.365 0.00016135353029 0.0010263521158
680.191 0.000152148690442 0.000993025334782
691.193 0.000143468465408 0.000960654814405
702.372 0.000135475572671 0.000929215333658
713.733 0.000128088756472 0.000898888394827
725.277 0.000121105022763 0.00086964371425
737.008 0.000114502400188 0.000841387063121
748.928 0.000108259491387 0.000814067848886
761.042 0.000102357018488 0.000787656281425
773.351 9.67760642917e-05 0.000762114385852
785.859 9.15001973707e-05 0.000737444965082
798.57 8.64749285281e-05 0.000713701988414
811.486 8.15116883531e-05 0.000690666646683
824.611 7.68339170514e-05 0.000668232455764
837.949 7.24241374817e-05 0.00064648606107
851.502 6.82676832341e-05 0.000625424080677
865.274 6.43493971113e-05 0.00060502492291
879.269 6.06563577788e-05 0.000585276737183
893.491 5.71750261101e-05 0.00056623635869
907.943 5.3793760879e-05 0.000547814923445
922.628 5.0514498154e-05 0.000529896041696
937.551 4.74352851332e-05 0.000512479762599
952.715 4.45438534633e-05 0.00049558988256
968.124 4.18289190053e-05 0.000479211834797
983.783 3.92790523639e-05 0.000463341210788
999.695 3.68836960772e-05 0.000447964291268
1015.86 3.46321297666e-05 0.000433070173435
1032.29 3.25180662138e-05 0.000418634749752
1048.99 3.05324428754e-05 0.000404647700681
1065.96 2.86682262841e-05 0.000391093358881
1083.2 2.69180483642e-05 0.000377944823651
1100.72 2.53245597771e-05 0.000365162017976
1118.52 2.38857079897e-05 0.000352847570443
1136.61 2.25269962723e-05 0.00034096409207
1155 2.12453927193e-05 0.00032946987641
1173.68 2.00371410266e-05 0.000318350699126
1192.66 1.88970585447e-05 0.000307594210924
1211.95 1.78206770322e-05 0.000297176995805
1231.55 1.68042748299e-05 0.000287091460757
1251.47 1.58457843077e-05 0.000277321018321
1271.72 1.4941859231e-05 0.000267852520909
1292.29 1.40896924314e-05 0.000258679695253
1313.19 1.32830545041e-05 0.00024979017335
1334.43 1.2522016102e-05 0.000241166660171
1356.01 1.18041954227e-05 0.000232802446875
1377.94 1.11275494033e-05 0.000224682127716
1400.23 1.04889010541e-05 0.000216796937891
1422.88 9.88572924163e-06 0.00020913313707
1445.89 9.31676864867e-06 0.000201679646578
1469.28 8.78039309405e-06 0.000194424027021
1493.04 8.27500293527e-06 0.000187356574591
1517.19 7.78952753107e-06 0.000180456425161
1541.73 7.33088858314e-06 0.000173703948653
1566.67 6.89847409358e-06 0.000167078054619
1592.01 6.49167529875e-06 0.000160558148013
1617.76 6.10884828276e-06 0.0001541162458
1643.92 5.74856435705e-06 0.000147710690289
1670.51 5.4094999994e-06 0.000141284500811
1697.53 5.09045773724e-06 0.000134752332478
1724.99 4.7902413319e-06 0.000127969347308
1752.89 4.50267724964e-06 0.000120667158742
1781.24 4.230718922e-06 0.000112222316794
1810.05 3.97394214661e-06 0.000100607592801
1838.8 3.7369209676e-06 2.88714474432e-05
1839 4.23409571726e-05 2.88822781435e-05
1839.32 4.23158410148e-05 4.66349620723e-05
1869.07 4.00743712792e-05 9.68702573888e-05
1899.3 3.79517029141e-05 0.000102395838033
1930.02 3.59406643074e-05 0.000104183986355
1961.24 3.40358791707e-05 0.000104410855009
1992.96 3.22322009372e-05 0.00010378375347
2025.2 3.05431385056e-05 0.000102661452902
2057.95 2.89026751431e-05 0.00010119779038
2091.24 2.73436685736e-05 9.94822143168e-05
2125.06 2.58635168647e-05 9.76001771938e-05
2159.43 2.44579286236e-05 9.56001481594e-05
2194.36 2.31240344073e-05 9.35185982903e-05
2229.85 2.18589653037e-05 9.13842226766e-05
2265.92 2.06589436361e-05 8.92157831998e-05
2302.57 1.95220080748e-05 8.70317051611e-05
2339.81 1.84436838578e-05 8.48433238958e-05
2377.66 1.74213159916e-05 8.26595255118e-05
2416.11 1.64538537608e-05 8.04909139346e-05
2455.19 1.55370421717e-05 7.83414609434e-05
2494.9 1.46693337527e-05 7.62166343049e-05
2535.26 1.3847923565e-05 7.41217079213e-05
2576.26 1.30708527752e-05 7.20604522114e-05
2617.93 1.233521478e-05 7.00344892114e-05
2660.27 1.16392207616e-05 6.80453565949e-05
2703.3 1.09815801255e-05 6.6095732393e-05
2747.03 1.03590883377e-05 6.41865919454e-05
2791.46 9.77067345573e-06 6.23182998173e-05
2836.61 9.21524656229e-06 6.04928068694e-05
2882.49 8.68971802642e-06 5.87096949611e-05
2929.11 8.19310100536e-06 5.69689193849e-05
2976.48 7.7242973886e-06 5.52707474922e-05
3024.63 7.28145717307e-06 5.36149942489e-05
3073.55 6.86319110952e-06 5.20017056224e-05
3123.26 6.46825239869e-06 5.04305262159e-05
3173.78 6.09535641045e-06 4.89007230918e-05
3225.11 5.74346257206e-06 4.74121606772e-05
3277.27 5.41133922445e-06 4.59637212273e-05
3330.28 5.09786082525e-06 4.45552725566e-05
3384.15 4.80208653981e-06 4.3185665998e-05
3438.88 4.5230856647e-06 4.1854910973e-05
3494.5 4.25995090996e-06 4.05619217584e-05
3551.02 4.0116826784e-06 3.93055691458e-05
3608.46 3.77758539865e-06 3.80853468626e-05
3666.82 3.55687851138e-06 3.69008725951e-05
3726.13 3.34881349136e-06 3.5750876904e-05
3786.4 3.15262405302e-06 3.46347794993e-05
3847.64 2.96768096607e-06 3.35515114606e-05
3909.87 2.79339325298e-06 3.25005522357e-05
3973.11 2.62915647411e-06 3.14811458507e-05
4037.38 2.47437903096e-06 3.04921256775e-05
4102.68 2.32852664388e-06 2.95330870477e-05
4169.03 2.19114908293e-06 2.86031070223e-05
4236.46 2.06175011068e-06 2.77013606724e-05
4304.98 1.93982609984e-06 2.68273071003e-05
4374.62 1.82497662759e-06 2.59796126439e-05
4445.37 1.71685064245e-06 2.51583681129e-05
4517.27 1.61503257067e-06 2.43621777784e-05
4590.33 1.51912343443e-06 2.35907240995e-05
4664.58 1.42884169994e-06 2.28429839812e-05
4740.03 1.34382868845e-06 2.21184937802e-05
4816.69 1.26382870571e-06 2.14167768239e-05
4894.6 1.18852104761e-06 2.07366602021e-05
4973.77 1.11761044548e-06 2.00778639953e-05
5054.21 1.050910583e-06 1.94398084316e-05
5135.96 9.88090026815e-07 1.88217013234e-05
5219.03 9.28984141369e-07 1.82230096085e-05
5303.44 8.73404774527e-07 1.7643139416e-05
5389.22 8.21077854608e-07 1.70815710868e-05
5476.39 7.71850279848e-07 1.65376308271e-05
5564.97 7.25552635299e-07 1.60108990339e-05
5654.98 6.8197450762e-07 1.55008502016e-05
5746.44 6.40996023987e-07 1.50069747312e-05
5839.39 6.02458695831e-07 1.45286788013e-05
5933.83 5.66220601454e-07 1.40656896025e-05
6029.81 5.32107731441e-07 1.3617301608e-05
6127.33 5.00048294111e-07 1.31831681195e-05
6226.44 4.69892412759e-07 1.27628214792e-05
6327.15 4.41546487203e-07 1.23558885731e-05
6429.48 4.14854231273e-07 1.19618791885e-05
6533.48 3.8980750718e-07 1.15804604528e-05
6639.15 3.66231261112e-07 1.12111658387e-05
6746.54 3.44065221702e-07 1.08536872076e-05
6855.65 3.23234602463e-07 1.05076583868e-05
6966.54 3.03652609679e-07 1.0172615432e-05
7079.22 2.85243799048e-07 9.84833341695e-06
7193.72 2.67939326407e-07 9.53439467228e-06
7310.07 2.51677440843e-07 9.23053193225e-06
7428.31 2.36389640093e-07 8.93633287333e-06
7548.45 2.22024521415e-07 8.65165947087e-06
7670.54 2.08525493601e-07 8.37603869376e-06
7794.61 1.95839356648e-07 8.10930022453e-06
7920.68 1.83915944794e-07 7.85117888592e-06
8048.79 1.72714019172e-07 7.60132449856e-06
8178.98 1.62185705822e-07 7.35950966105e-06
8311.26 1.52296311491e-07 7.12551396087e-06
8445.69 1.43006062628e-07 6.89908533491e-06
8582.29 1.34274296691e-07 6.68004548616e-06
8721.11 1.2607110764e-07 6.46812512108e-06
8862.16 1.18367013012e-07 6.26321262001e-06
9005.5 1.11128881326e-07 6.06511974662e-06
9151.16 1.04329776481e-07 5.87378369039e-06
9299.17 9.79422123305e-08 5.6892079774e-06
9449.58 9.19437931652e-08 5.51169795873e-06
9602.42 8.63084194918e-08 5.34275451835e-06
9757.73 8.10165405389e-08 5.19157591929e-06
9915.55 7.60460700818e-08 5.01266955865e-06
10075.9 7.13786034867e-08 4.83495374807e-06
10238.9 6.69943809054e-08 4.6775718627e-06
10404.5 6.2877758603e-08 4.52508593691e-06
10572.8 5.90120114045e-08 4.37825684998e-06
10743.8 5.53819684331e-08 4.23671357283e-06
10917.6 5.19728754045e-08 4.10006473368e-06
11094.2 4.87723996017e-08 3.96810949159e-06
11273.6 4.57674188544e-08 3.84065496855e-06
11455.9 4.29463598781e-08 3.71745118844e-06
11641.2 4.02973597167e-08 3.59831894361e-06
11829.5 3.78102400105e-08 3.48310052673e-06
12020.8 3.54755720179e-08 3.37171560184e-06
12215.3 3.32833028827e-08 3.26388135623e-06
12412.8 3.12261788238e-08 3.15965963941e-06
12613.6 2.92944971256e-08 3.05877864576e-06
12817.6 2.74815693418e-08 2.96120340676e-06
13025 2.57793132488e-08 2.8667367834e-06
13235.6 2.41821355661e-08 2.77538820735e-06
13449.7 2.26828302171e-08 2.68695039698e-06
13667.2 2.12758808404e-08 2.60139141402e-06
13888.3 1.99551066619e-08 2.51854449569e-06
14112.9 1.8715595583e-08 2.43839697296e-06
14341.2 1.755238671e-08 2.36081100108e-06
14573.1 1.64609017587e-08 2.28573899491e-06
14808.9 1.54363923458e-08 2.21302493498e-06
15048.4 1.44752078288e-08 2.14268721917e-06
15291.8 1.35732362437e-08 2.07457776186e-06
15539.1 1.27269528862e-08 2.00867126455e-06
15790.4 1.19328883714e-08 1.94487210406e-06
16045.8 1.11878165628e-08 1.88310419508e-06
16305.4 1.04886580329e-08 1.82328248838e-06
16569.1 9.83285049267e-09 1.76540751247e-06
16837.1 9.21754922865e-09 1.70936239825e-06
17109.4 8.64036465956e-09 1.65512672802e-06
17386.1 8.09889924879e-09 1.60261254161e-06
17667.4 7.59086271956e-09 1.55174252252e-06
17953.1 7.11443161232e-09 1.50253387987e-06
18243.5 6.66747692744e-09 1.45487295566e-06
18538.6 6.24826058998e-09 1.40873344556e-06
18838.4 5.85510174718e-09 1.3640678019e-06
19143.1 5.48633001416e-09 1.32082057371e-06
19452.7 5.14048715734e-09 1.27895728984e-06
19767.4 4.81610043971e-09 1.23840920527e-06
20087.1 4.51180498659e-09 1.19915751998e-06
20412 4.22669118887e-09 1.16115482439e-06
20742.1 3.95950200373e-09 1.12437044471e-06
21077.6 3.70907496002e-09 1.08874497895e-06
21418.5 3.47440676772e-09 1.05425091148e-06
21765 3.25444877343e-09 1.02084885083e-06
22117 3.0483709392e-09 9.8852154053e-07
22474.7 2.85525226554e-09 9.57217321301e-07
22838.2 2.67427843398e-09 9.26903218643e-07
23207.6 2.50469660486e-09 8.97547512868e-07
23583 2.34579817714e-09 8.69125860766e-07
23964.4 2.19692259806e-09 8.41615280549e-07
24352 2.05742804346e-09 8.14967559183e-07
24745.9 1.92672490741e-09 7.89167217984e-07
25146.2 1.80426396629e-09 7.64187373384e-07
25552.9 1.68954677209e-09 7.40002590876e-07
25966.2 1.58206594407e-09 7.16581968565e-07
26386.1 1.48138516852e-09 6.93907052807e-07
26812.9 1.38705467067e-09 6.71948927797e-07
27246.6 1.29868992524e-09 6.50685817561e-07
27687.3 1.21591734407e-09 6.30096241427e-07
28135.1 1.1383808499e-09 6.1016374638e-07
28590.2 1.06575077055e-09 5.90859417627e-07
29052.6 9.97727887597e-10 5.72168257998e-07
29522.5 9.34007965791e-10 5.54083372969e-07
30000 8.74331749571e-10 5.3654332616e-07
30000 8.89153980447e-10 5.36826529126e-07
30300 8.5542696851e-10 5.26222664107e-07
30603 8.22522036749e-10 5.15824576843e-07
30909 7.90424605934e-10 5.05636539505e-07
31218.1 7.59115199665e-10 4.95651979136e-07
31530.3 7.28579918676e-10 4.85864303878e-07
31845.6 6.98801421912e-10 4.76270569405e-07
32164.1 6.69758448101e-10 4.6686490386e-07
32485.7 6.41445275899e-10 4.57647393269e-07
32810.6 6.13834225771e-10 4.48609558821e-07
33138.7 5.90166003028e-10 4.39748382372e-07
33470.1 5.67363702539e-10 4.31064819248e-07
33804.8 5.45122830128e-10 4.2255307999e-07
34142.8 5.2343321866e-10 4.14213506275e-07
34484.2 5.02275984924e-10 4.06035144424e-07
34829.1 4.8164181415e-10 3.98019125408e-07
35177.4 4.61524170529e-10 3.901624594e-07
35529.1 4.41907988284e-10 3.82459939203e-07
35884.4 4.23057458576e-10 3.7491040521e-07
36243.3 4.07021719567e-10 3.6750632064e-07
36605.7 3.91381083882e-10 3.60250221042e-07
36971.8 3.76121613875e-10 3.5314096779e-07
37341.5 3.61238653945e-10 3.46170678555e-07
37714.9 3.4672345534e-10 3.39337911091e-07
38092 3.32567013284e-10 3.3264060056e-07
38473 3.18759512838e-10 3.26075602486e-07
38857.7 3.0530038533e-10 3.19639712732e-07
39246.3 2.92173286574e-10 3.13329999349e-07
39638.7 2.79847362829e-10 3.07146176146e-07
40035.1 2.69104685409e-10 3.01085391718e-07
40435.5 2.58623587445e-10 2.95141571679e-07
40839.8 2.48402782342e-10 2.89318635613e-07
41248.2 2.3843506984e-10 2.83609790366e-07
41660.7 2.28711950614e-10 2.78011394224e-07
42077.3 2.19231063242e-10 2.72525780455e-07
42498.1 2.09985077156e-10 2.6714797815e-07
42923.1 2.00971692595e-10 2.61876397724e-07
43352.3 1.92740083996e-10 2.56709434583e-07
43785.8 1.8530989472e-10 2.51644322699e-07
44223.7 1.78060165909e-10 2.466784222e-07
44665.9 1.70990625624e-10 2.41813104009e-07
45112.6 1.64094765453e-10 2.37041229925e-07
45563.7 1.57370239479e-10 2.32364210067e-07
46019.3 1.50812749342e-10 2.27781204223e-07
46479.5 1.44418490745e-10 2.23286569941e-07
46944.3 1.38184075021e-10 2.18882206946e-07
47413.8 1.32564922051e-10 2.14562718284e-07
47887.9 1.27492121897e-10 2.10330813028e-07
48366.8 1.2254315985e-10 2.06180396597e-07
48850.5 1.17715864668e-10 2.02113233411e-07
49339 1.1300777445e-10 1.98126599682e-07
49832.3 1.08416445426e-10 1.94219263408e-07
50330.7 1.0393821505e-10 1.90386355288e-07
50834 9.95717903235e-11 1.86632377535e-07
51342.3 9.53144690715e-11 1.82951347526e-07
51855.7 9.11637776231e-11 1.79341518704e-07
52374.3 8.73960833873e-11 1.75804982278e-07
52898 8.40504670449e-11 1.72337517018e-07
53427 8.07866382436e-11 1.68938040616e-07
53961.3 7.76029213175e-11 1.65605561003e-07
54500.9 7.44980023679e-11 1.62339075913e-07
55045.9 7.14697273106e-11 1.59138133354e-07
55596.4 6.85164758308e-11 1.55998910346e-07
56152.3 6.56369248616e-11 1.5292327936e-07
56713.9 6.28289370599e-11 1.49906466999e-07
57281 6.00915745075e-11 1.46950817979e-07
57853.8 5.75437273349e-11 1.44052268913e-07
58432.3 5.53256089411e-11 1.41212036205e-07
59016.7 5.31616698846e-11 1.38426273255e-07
59606.8 5.10512139221e-11 1.35697095003e-07
60202.9 4.8992761289e-11 1.33021284077e-07
60804.9 4.69853637161e-11 1.3039756884e-07
61413 4.50277041692e-11 1.27826182786e-07
62027.1 4.31189503689e-11 1.25305832703e-07
62647.4 4.12578499003e-11 1.22834943818e-07
63273.9 3.94530125606e-11 1.20412790557e-07
63906.6 3.79352867155e-11 1.18038640216e-07
64545.7 3.64546937153e-11 1.15711037277e-07
65191.1 3.50106061084e-11 1.13429650152e-07
65843 3.36021525788e-11 1.11193086099e-07
66501.5 3.22285219072e-11 1.09000355881e-07
67166.5 3.08890349217e-11 1.06851139e-07
67838.1 2.95829040335e-11 1.04744453269e-07
68516.5 2.83094298641e-11 1.0267904939e-07
69201.7 2.70678107852e-11 1.00654326173e-07
69893.7 2.60090623756e-11 9.86703812315e-08
70592.6 2.4995710752e-11 9.67249039527e-08
71298.6 2.40071730641e-11 9.48174892847e-08
72011.5 2.30431432794e-11 9.29487679613e-08
72731.7 2.21028581379e-11 9.11157948159e-08
73459 2.11859556454e-11 8.93192184564e-08
74193.6 2.02918968615e-11 8.75586276723e-08
74935.5 1.9420208126e-11 8.5832232499e-08
75684.9 1.85703217502e-11 8.41396957781e-08
76441.7 1.78292506489e-11 8.24813276619e-08
77206.1 1.71413038287e-11 8.08549995902e-08
77978.2 1.64702359816e-11 7.92611909383e-08
78758 1.58156359839e-11 7.76988415428e-08
79545.5 1.5177318446e-11 7.61669319163e-08
80341 1.45547133342e-11 7.46655251876e-08
81144.4 1.39476323833e-11 7.31938143007e-08
81955.9 1.33556233498e-11 7.17504833448e-08
82775.4 1.27784991298e-11 7.03363129374e-08
83603.2 1.22157965754e-11 6.89498410359e-08
84439.2 1.17240970754e-11 6.7590341842e-08
85283.6 1.12661052619e-11 6.62580590923e-08
86136.4 1.08194393832e-11 6.49516393982e-08
86997.8 1.03837540934e-11 6.36713277248e-08
87867.8 9.95885528799e-12 6.24162736564e-08
88746.5 9.54452676733e-12 6.11859588214e-08
89633.9 9.14053403462e-12 5.99800119936e-08
90530.3 8.74662978115e-12 5.87976693009e-08
91435.6 8.37575319113e-12 5.76387147306e-08
92349.9 8.04962615533e-12 5.65026690044e-08
93273.4 7.73154528768e-12 5.53889461115e-08
94206.1 7.42128837554e-12 5.42972161409e-08
95148.2 7.11868521778e-12 5.32265419251e-08
96099.7 6.82359987792e-12 5.21773762645e-08
97060.7 6.53588257813e-12 5.11489070455e-08
98031.3 6.25535036073e-12 5.01407202598e-08
99011.6 5.99331473426e-12 4.91524115452e-08
100002 5.76180557767e-12 4.81832967555e-08
101002 5.53597977634e-12 4.72335765271e-08
102012 5.31575704526e-12 4.63029066247e-08
103032 5.10097013619e-12 4.53903377095e-08
104062 4.89152045794e-12 4.44959243254e-08
105103 4.6872201479e-12 4.36185516195e-08
106154 4.48803849713e-12 4.27588123435e-08
107215 4.29390833114e-12 4.19167170507e-08
108288 4.10822163491e-12 4.10898533224e-08
109370 3.94953503818e-12 4.02805811344e-08
110464 3.79466066856e-12 3.94863978043e-08
