57.0507126 0.183741644 0.126225308
57.3732758 0.182185158 0.12577717
57.6976662 0.180641681 0.125167906
58.0238914 0.179111123 0.124478854
58.3519592 0.177593574 0.123789519
58.6818848 0.176347151 0.122678883
59.0136681 0.175166428 0.121485308
59.3473358 0.173993602 0.120303027
59.682888 0.173740342 0.119412981
60.0203362 0.173512831 0.118535504
60.3596878 0.17328544 0.117713466
60.7009659 0.173058197 0.117240377
61.0441742 0.172831237 0.1167631
61.3893127 0.172654763 0.116306491
61.736412 0.172606543 0.115907818
62.0854721 0.172558412 0.115503468
62.4365044 0.172794819 0.115375951
62.7895203 0.173401669 0.115598664
63.1445351 0.174010634 0.115801856
63.5015564 0.174621955 0.116562717
63.8605919 0.175235584 0.11768885
64.2216644 0.17585136 0.11877504
64.5847778 0.17580004 0.120836921
64.9499435 0.175518945 0.123183213
65.3171692 0.175238267 0.125461712
65.68647 0.17430383 0.127498358
66.057869 0.173300683 0.129453868
66.4313583 0.172292441 0.131391615
66.8069611 0.171092555 0.134024069
67.1846848 0.169900984 0.136580631
67.5645523 0.168281987 0.13903214
67.9465637 0.165030718 0.141293079
68.3307343 0.161842242 0.143485829
68.7170792 0.158715233 0.145383105
69.1056061 0.155648351 0.146819115
69.4963303 0.152640685 0.14820464
69.8892593 0.149350926 0.149638131
70.2844162 0.145818919 0.151111677
70.6818085 0.142370477 0.152533337
71.0814514 0.138509125 0.153179765
71.483345 0.134515375 0.153438419
71.8875122 0.130636752 0.153671995
72.2939682 0.126870096 0.153357834
72.702713 0.123212092 0.152920544
73.1137772 0.119659543 0.152473748
73.5271683 0.116209418 0.151639268
73.9428864 0.112858973 0.150795743
74.3609619 0.109616645 0.149915561
74.7814026 0.106542349 0.148798078
75.2042236 0.103554115 0.147686824
75.629425 0.10065271 0.146532446
76.0570374 0.0978389531 0.145263568
76.4870682 0.0951038823 0.144004732
76.9195251 0.0924452394 0.142683238
77.3544312 0.0898609012 0.141281843
77.7917938 0.0873488337 0.139893964
78.2316284 0.0849068388 0.138424069
78.6739502 0.0825330392 0.136905223
79.118782 0.0802255794 0.135402977
79.5661163 0.0779828653 0.133786276
80.0159836 0.0758029148 0.132145286
80.4683914 0.0736838803 0.130524278
80.9233704 0.0716695487 0.128678992
81.3809128 0.0697150454 0.126832739
81.8410339 0.0678397715 0.125012636
82.303772 0.0664332137 0.12323229
82.7691116 0.0650559217 0.121476226
83.2370911 0.0637070909 0.119771846
83.7077179 0.0623862594 0.118193284
84.1809998 0.0610928237 0.116635092
84.6569672 0.0598261915 0.115112655
85.1356201 0.0585858226 0.113636658
85.6169739 0.057371188 0.112179324
86.101059 0.0561817139 0.11074058
86.5878754 0.0550169088 0.109320246
87.077446 0.0538762398 0.10791783
87.5697861 0.0527592227 0.106524594
88.0649033 0.0516653545 0.10514497
88.5628204 0.0505941696 0.103782892
89.0635605 0.0495451801 0.102413602
89.5671234 0.0485179499 0.101056956
90.0735397 0.0475120135 0.099717848
90.5828171 0.0465269685 0.0983337238
91.0949783 0.0455623381 0.0969669819
91.6100235 0.0446362346 0.0956178159
92.1279907 0.0438434891 0.094281815
92.6488876 0.0430647992 0.0929637328
93.1727219 0.0423024409 0.0916774422
93.6995316 0.0415594168 0.0904420391
94.2293091 0.0408294946 0.0892228782
94.7620773 0.0401123725 0.0880258381
95.2978668 0.039407827 0.0868520066
95.8366852 0.0387156643 0.0856934264
96.3785477 0.0380356573 0.0845515653
96.9234772 0.0373675898 0.0834256038
97.4714813 0.0367112532 0.0823142976
98.0225906 0.0360664427 0.0812153965
98.5768127 0.0354329571 0.080130145
99.1341629 0.0348106064 0.0790590271
99.6946716 0.0341991819 0.0779970214
100.258347 0.0335985012 0.0769484118
100.825211 0.0330082029 0.0759132802
101.395279 0.0324258246 0.0748882666
101.968567 0.0318537317 0.0738767013
102.545097 0.0312882513 0.0728743076
103.124893 0.0307204649 0.0718704909
103.707962 0.0301630013 0.0708800405
104.294327 0.0296156015 0.0698936954
104.884018 0.0290780757 0.068905279
105.477036 0.0285503063 0.0679302439
106.073395 0.0280321613 0.0669547468
106.673141 0.0275234412 0.0659803227
107.276276 0.0270239506 0.0650193319
107.88282 0.0265335031 0.0640470386
108.49279 0.0260519478 0.0630768761
109.106209 0.0255791321 0.0621204153
109.723099 0.0251493417 0.061119277
110.343475 0.0247335695 0.0601212382
110.967354 0.0243246779 0.0591379106
111.594772 0.023972759 0.0581943803
112.225731 0.0236265417 0.0572648868
112.860252 0.0232853256 0.0563494749
113.498367 0.0229490194 0.0554506704
114.140099 0.0226175673 0.0545649268
114.785446 0.0222909208 0.0536839627
115.434441 0.0219690241 0.0527968295
116.087112 0.0216517635 0.0519228093
116.743469 0.0213608611 0.0510204919
117.403542 0.0211002044 0.0500818901
118.067345 0.0208427291 0.049157925
118.734901 0.0206449535 0.0482811257
119.406227 0.0204858147 0.0474390164
120.081352 0.0203279015 0.0466097072
120.7603 0.020171199 0.0458200313
121.443069 0.0200157072 0.0450507179
122.129715 0.0198614094 0.0442928895
122.820236 0.0197083093 0.0435462296
123.514664 0.0195563864 0.0428107344
124.213028 0.0194056313 0.0420842208
124.915321 0.0192560274 0.0413407795
125.621613 0.0191075653 0.0406087004
126.331871 0.0189770553 0.0398850217
127.046158 0.0189065523 0.0391625278
127.764473 0.0188363139 0.0384512246
128.486847 0.0187761858 0.0377672799
129.213318 0.018732613 0.0371206179
129.943893 0.018689137 0.036483705
130.678604 0.0186457466 0.035867881
131.417465 0.018602442 0.0352713577
132.160507 0.0185592361 0.0346837007
132.907745 0.0185161959 0.0341121592
133.65921 0.0184732806 0.0335524529
134.414917 0.0184304658 0.0330010094
135.174911 0.0183877219 0.0324622691
135.939194 0.0183450691 0.0319323353
136.707794 0.018302517 0.0314102024
137.480743 0.0182600766 0.0308944136
138.258057 0.0182177424 0.0303862281
139.039764 0.0181776546 0.0298825074
139.825897 0.0181501638 0.0293686613
140.616486 0.0181227122 0.0288625807
141.41153 0.0181056894 0.0283716209
142.211075 0.0181128308 0.0279051941
143.015137 0.0181199759 0.0274456609
143.823746 0.0181271452 0.0270015411
144.636932 0.0181343742 0.0265741441
145.454712 0.0181416087 0.0261529405
146.27713 0.0181488413 0.0257456321
147.104172 0.0181560293 0.0253491588
147.935898 0.0181632359 0.0249583311
148.772339 0.018170448 0.0245813355
149.613495 0.0181776714 0.0242122058
150.459412 0.0181848928 0.0238482617
151.31012 0.0181915145 0.0235001072
152.165619 0.0181980878 0.023157727
153.02597 0.0182044264 0.0228206366
153.89119 0.0182077233 0.0224955101
154.761292 0.0182110295 0.0221748035
155.636322 0.0182143506 0.0218601301
156.516281 0.0182177424 0.0215554163
157.401245 0.0182211269 0.0212547798
158.291183 0.0182245374 0.0209615529
159.186157 0.0182279591 0.0206776857
160.086212 0.0182314143 0.0203975346
160.991333 0.0182348117 0.0201262813
161.901581 0.018238198 0.0198630169
162.816986 0.0182415899 0.0196031258
163.737549 0.0182449408 0.0193547495
164.66333 0.0182482656 0.0191131346
165.59433 0.0182515979 0.0188745074
166.530609 0.0182507858 0.0186653677
167.472183 0.0182492007 0.0184634794
168.419067 0.018247623 0.018263774
169.371307 0.0182090066 0.0180623792
170.328949 0.0181703456 0.0178631879
171.291992 0.0181317702 0.0176645145
172.260468 0.0180932637 0.0174587071
173.234436 0.0180548336 0.0172552913
174.213913 0.0180165116 0.0170535743
175.198914 0.0179783218 0.0168527067
176.189499 0.017940212 0.016654199
177.185684 0.017902134 0.0164572261
178.187485 0.0178640746 0.0162616596
179.194962 0.0178261083 0.0160684045
180.208145 0.0177882574 0.0158744492
181.227036 0.0177504774 0.0156809613
182.251694 0.0177127961 0.0154898185
183.28215 0.0176880136 0.0152967088
184.318436 0.0176671501 0.0151046962
185.36058 0.0176463109 0.0149150677
186.4086 0.0176361147 0.0147411656
187.46257 0.017626822 0.0145704038
188.522491 0.0176175423 0.014402926
189.588394 0.0176084116 0.0142531749
190.660324 0.0175992846 0.0141049707
191.738327 0.0175885931 0.0139621804
192.822418 0.0175726749 0.013833629
193.912643 0.0175567735 0.0137062026
195.009033 0.0175361373 0.0135802086
196.111618 0.0175079238 0.0134558138
197.220444 0.0174797568 0.0133324992
198.335526 0.0174516141 0.0132115427
199.456909 0.0174234863 0.0130927032
200.584656 0.0173954144 0.0129748685
201.718765 0.0173673928 0.0128613636
202.859283 0.0173394177 0.0127502317
204.006256 0.0173114892 0.0126399742
205.159714 0.0172835961 0.012535857
206.319702 0.0172557402 0.0124334227
207.486221 0.0172279347 0.0123317214
208.659348 0.0172002539 0.0122379381
209.839127 0.0171726104 0.0121447062
211.025558 0.0171450023 0.0120533658
212.218689 0.0171173606 0.0119697014
213.418594 0.0170897562 0.0118863937
214.625259 0.01706223 0.0118081709
215.83876 0.017034797 0.01174061
217.059113 0.0170074143 0.0116730798
218.286362 0.0169738326 0.0116121536
219.520569 0.0169331338 0.0115586212
220.761734 0.0168925244 0.0115048243
222.009933 0.0168443751 0.0114496229
223.265198 0.0167916492 0.011393494
224.527527 0.0167390816 0.0113371816
225.797012 0.0166867189 0.0112818787
227.073669 0.016634535 0.0112267332
228.357559 0.0165825095 0.0111714052
229.648697 0.0165306423 0.0111205354
230.947144 0.0164789371 0.0110697635
232.252914 0.0164273884 0.0110193398
233.566071 0.0163759962 0.0109754773
234.886658 0.0163247585 0.0109312125
236.214706 0.0162736978 0.0108889285
237.550278 0.0162228197 0.0108538447
238.893402 0.0161721073 0.0108181788
240.24411 0.0161215309 0.0107874023
241.602463 0.0160710886 0.0107644042
242.968475 0.0160208028 0.0107405661
244.342224 0.0159606021 0.0107385265
245.72374 0.0158921853 0.0107539874
247.113068 0.0158240646 0.0107677523
248.510254 0.0157244336 0.0107706059
249.915329 0.0156117333 0.0107680634
251.328369 0.015499847 0.0107642328
252.749374 0.0153887682 0.0107398843
254.178436 0.0152784791 0.0107114222
255.615555 0.0151689835 0.0106822262
257.060822 0.0150602963 0.0106481807
258.514252 0.014952383 0.010613556
259.975891 0.0148452409 0.0105779702
261.445801 0.0147388447 0.0105397729
262.924011 0.0146332104 0.0105011035
264.410583 0.0145283313 0.0104616545
265.905548 0.0144241983 0.0104210777
267.408997 0.0143208085 0.010380093
268.920929 0.0142178293 0.0103393914
270.441437 0.0141152106 0.0102990502
271.97049 0.0140133314 0.0102583095
273.50824 0.0139106065 0.0102167604
275.054657 0.0138076777 0.0101745892
276.609833 0.0137055079 0.0101320772
278.173767 0.0136040673 0.010088644
279.746582 0.0135033745 0.010044748
281.328278 0.0134034259 0.0100005688
282.918915 0.0133042205 0.00995758921
284.518555 0.0132057434 0.00991442334
286.127228 0.0131076612 0.00987128448
287.744995 0.0130067039 0.00983112957
289.371887 0.0129065318 0.00979063567
291.008026 0.0128057944 0.00974917319
292.653381 0.0127016632 0.0097054122
294.308044 0.0125983823 0.00966140535
295.972076 0.0124959368 0.00961557496
297.645508 0.0123943239 0.00956714153
299.3284 0.0122935353 0.00951858517
301.020813 0.0121935746 0.00946900621
302.722809 0.0120944316 0.00941860303
304.434387 0.0119960988 0.00936814118
306.15567 0.011898553 0.00931617152
307.886688 0.0118017988 0.00926358066
309.627472 0.011705826 0.0092109954
311.378113 0.011610643 0.00915394071
313.138641 0.0115162292 0.00909626391
314.909149 0.0114227096 0.00903873984
316.689667 0.0113410791 0.00898225047
318.480225 0.0112600354 0.00892589428
320.280945 0.0111797694 0.00887046009
322.091797 0.0111010987 0.00881911349
323.912903 0.0110229803 0.00876780134
325.744324 0.0109454161 0.00871775672
327.58609 0.010868405 0.00867031328
329.438263 0.0107919397 0.00862283818
331.300903 0.0107160108 0.00857662782
333.174103 0.0106406072 0.00853178464
335.057861 0.0105657382 0.00848686974
336.952271 0.0104913954 0.00844358746
338.857452 0.0104175713 0.00840120018
340.773346 0.0103442706 0.00835870486
342.700073 0.0102714784 0.00831842609
344.637695 0.0101991985 0.00827864371
346.586304 0.0101274252 0.00823870767
348.545929 0.0100561604 0.00820203777
350.516602 0.00998539757 0.00816538557
352.498413 0.0099151358 0.00812915713
354.491486 0.00984537136 0.00809901487
356.495758 0.00977610517 0.00806852989
358.511414 0.00970469881 0.00803848263
360.538422 0.00962578319 0.008010461
362.576935 0.00954750739 0.00798205659
364.626923 0.00946842507 0.00795223564
366.688568 0.009387834 0.00792051386
368.76181 0.00930793397 0.00788850803
370.846802 0.00922871009 0.00785491057
372.943573 0.00915016234 0.00782002695
375.052216 0.00907228235 0.00778493797
377.17276 0.00899505801 0.0077496809
379.305298 0.00891849119 0.00771424826
381.44989 0.00884257257 0.00767863123
383.606628 0.00876731146 0.0076432582
385.775543 0.00869269576 0.00760777853
387.956757 0.00861871336 0.00757215032
390.150269 0.00854535401 0.00753718521
392.356171 0.00847262051 0.00750205619
394.574554 0.00840050355 0.00746697187
396.805481 0.00832899008 0.00743272156
399.049042 0.00825808756 0.00739829987
401.305267 0.0081877932 0.00736425351
403.57428 0.00811810698 0.00733114872
405.856079 0.00804901589 0.00729786186
408.150787 0.00798051246 0.00726552587
410.458496 0.00791258737 0.00723421341
412.779236 0.00784524065 0.00720269047
415.113098 0.00777846202 0.00717381807
417.460144 0.00771224871 0.00714632683
419.820465 0.00764659885 0.00711855013
422.194153 0.00757573126 0.00709452014
424.581238 0.00750397099 0.00707121473
426.981842 0.00743288966 0.00704753911
429.395996 0.00735541061 0.00702088885
431.823792 0.00727830175 0.00699379295
434.26535 0.00720200175 0.00696593197
436.720703 0.00712649804 0.0069332202
439.189941 0.00705178594 0.0069003664
441.673126 0.00697785756 0.00686710281
444.170349 0.00690470263 0.00683290046
446.681702 0.00683231419 0.00679860124
449.207245 0.00676068338 0.00676390016
451.74707 0.00668980321 0.00672866683
454.30127 0.00661966624 0.0066933725
456.869873 0.00655026408 0.00665776338
459.453064 0.00648158602 0.00662190374
462.050812 0.00641362742 0.00658601243
464.663269 0.00634638965 0.00654993532
467.290466 0.00627985783 0.00651377672
469.932556 0.00621402124 0.00647760415
472.589539 0.00614887523 0.00644136267
475.261566 0.00608441094 0.00640510535
477.9487 0.00602062326 0.00636885688
480.651062 0.00595750101 0.00633269781
483.368683 0.00589504139 0.00629654992
486.101654 0.00583323743 0.00626044953
488.850067 0.00577207841 0.00622452237
491.614044 0.00571156153 0.00618861336
494.393646 0.00565168075 0.00615283335
497.188965 0.00559243001 0.00611729501
500.000031 0.00553380372 0.00608178182
501. 0.00551317586 0.00606920244
501.694397 0.00549891964 0.00606052252
502.389771 0.0054847016 0.0060519157
503.08609 0.00547051942 0.00604331307
503.783356 0.00545637403 0.00603471184
504.481659 0.00544226356 0.00602610735
505.180847 0.00542819314 0.00601750938
505.881042 0.00541415671 0.00600891141
506.582214 0.00540015614 0.00600031251
507.284393 0.00538619282 0.00599171687
507.987457 0.00537226629 0.00598312542
508.691528 0.00535837468 0.00597453164
509.396637 0.00534451799 0.00596594159
510.102631 0.00533069996 0.00595746608
510.809631 0.00531691872 0.00594902877
511.51767 0.00530317007 0.00594058726
512.226624 0.00528945867 0.00593215181
512.936584 0.00527578359 0.00592371682
513.647522 0.00526214298 0.00591528043
514.359497 0.00524853636 0.00590684731
515.072388 0.00523496652 0.00589841744
515.786316 0.00522143161 0.00588998664
516.501221 0.00520793162 0.00588155631
517.217041 0.00519446656 0.0058731311
517.93396 0.00518103503 0.00586473895
518.651794 0.00516763842 0.00585651165
519.370728 0.00515427347 0.00584828574
520.090576 0.00514094532 0.0058400617
520.811401 0.00512765255 0.00583183626
521.533325 0.00511439238 0.00582361268
522.256165 0.0051011662 0.00581539143
522.97998 0.00508797681 0.00580717204
523.704834 0.00507482048 0.00579895033
524.430725 0.00506169721 0.00579073094
525.157593 0.00504860748 0.00578251341
525.885498 0.0050355522 0.00577429403
526.61438 0.00502253138 0.00576623203
527.344299 0.00500954501 0.005758279
528.075195 0.00499659218 0.00575032225
528.807129 0.00498367241 0.00574236875
529.540039 0.00497078709 0.00573441572
530.273987 0.00495793344 0.00572645944
531.009033 0.00494511286 0.00571850454
531.744995 0.00493232766 0.00571055198
532.481995 0.00491957366 0.00570259895
533.220093 0.00490685226 0.00569464499
533.959106 0.00489416625 0.00568669057
534.699158 0.00488151098 0.00567873986
535.440308 0.00486888876 0.00567113888
536.182434 0.00485629868 0.00566353323
536.925598 0.00484374166 0.00565593038
537.6698 0.0048312163 0.0056483252
538.415039 0.00481872307 0.00564071583
539.161255 0.0048062643 0.00563310925
539.908508 0.0047938372 0.00562549988
540.65686 0.00478144083 0.00561789004
541.40625 0.00476907752 0.00561027927
542.156677 0.00475674495 0.00560266711
542.908081 0.00474444544 0.00559505355
543.660583 0.00473217713 0.00558782788
544.414124 0.00471994001 0.00558113679
545.168701 0.0047077355 0.00557444058
545.924316 0.00469556171 0.00556773553
546.680969 0.00468342006 0.00556102814
547.438721 0.00467130914 0.00555431424
548.197449 0.00465923082 0.00554759381
548.957275 0.0046471823 0.0055408692
549.71814 0.00463516545 0.00553414039
550.480103 0.00462317886 0.00552740553
551.243042 0.00461122487 0.00552066416
552.00708 0.00459930114 0.00551391952
552.772217 0.00458676787 0.00550799724
553.53833 0.0045741424 0.00550222863
554.305542 0.00456155231 0.00549645163
555.073853 0.00454899482 0.00549066393
555.843201 0.00453647366 0.00548486318
556.613586 0.00452398648 0.00547905732
557.385132 0.00451153284 0.00547323842
558.157654 0.00449911458 0.00546740973
558.931213 0.00448673172 0.00546157453
559.705994 0.00447437959 0.00545572722
560.48175 0.00446206378 0.005449872
561.258545 0.00444912072 0.0054439283
562.036499 0.00443422329 0.00543774897
562.815491 0.00441937707 0.0054315622
563.595581 0.00440458115 0.00542536518
564.37677 0.00438983366 0.00541916303
565.158936 0.00437513692 0.00541295577
565.942261 0.00436048908 0.00540673733
566.726685 0.00434588967 0.00540051516
567.512207 0.00433133822 0.00539428461
568.298828 0.00431683566 0.00538804755
569.086487 0.00430238387 0.00538180163
569.875244 0.00428797863 0.00537555246
570.6651 0.00427362276 0.00536840921
571.456055 0.00425931532 0.00536081847
572.248108 0.00424505444 0.00535323098
573.041321 0.00423084013 0.00534564396
573.83551 0.00421667611 0.00533805694
574.630859 0.00420255866 0.00533047365
575.427307 0.00418848777 0.00532289036
576.224854 0.00417446531 0.00531530613
577.02356 0.00416048896 0.00530772517
577.823303 0.00414655916 0.0053001456
578.624207 0.00413267547 0.00529256742
579.426208 0.00411883974 0.00528494501
580.229309 0.00410504825 0.00527684251
581.033508 0.00409130286 0.00526874373
581.838867 0.00407760311 0.00526064867
582.645264 0.00406395132 0.00525255781
583.45282 0.00405034237 0.00524447253
584.261475 0.00403678184 0.00523639051
585.07135 0.00402326416 0.00522831315
585.882202 0.00400979351 0.00522024278
586.694275 0.00399636663 0.00521217566
587.507507 0.00398298539 0.00520411041
588.321777 0.00396964932 0.00519605353
589.137268 0.00395635609 0.00518782809
589.953796 0.00394311035 0.00517943734
590.771484 0.00392990932 0.00517105078
591.590271 0.00391675159 0.00516267307
592.410217 0.0039036388 0.00515430002
593.231384 0.00389056792 0.00514593394
594.053589 0.00387754198 0.00513757719
594.876953 0.00386455934 0.00512922648
595.701477 0.00385162001 0.00512088044
596.5271 0.00383872469 0.0051125437
597.353943 0.00382587174 0.00510421349
598.181885 0.00381306303 0.00509588839
599.010986 0.00380029506 0.00508733653
599.841248 0.00378757017 0.00507877115
600.672607 0.00377488928 0.00507021276
601.505127 0.00376224937 0.00506166508
602.338928 0.00374965067 0.00505312346
603.173706 0.00373709737 0.00504459161
604.009705 0.00372458436 0.00503606908
604.846924 0.00371211139 0.005027554
605.685303 0.00369968102 0.0050190473
606.52478 0.0036872942 0.00501054851
607.365417 0.00367494789 0.00500206044
608.207214 0.00366264419 0.00499351509
609.050232 0.00365038123 0.00498484075
609.894409 0.00363816018 0.00497617805
610.739685 0.00362597941 0.004967527
611.586243 0.00361383939 0.00495888293
612.433899 0.00360174058 0.0049502491
613.282776 0.00358968205 0.00494162599
614.132812 0.0035776631 0.00493301218
614.984009 0.00356568629 0.00492440769
615.836365 0.0035537479 0.00491581392
616.689941 0.00354185025 0.00490723038
617.544739 0.00352999102 0.00489865569
618.400635 0.00351817324 0.00488996739
619.257751 0.00350639387 0.00488124834
620.116089 0.00349465269 0.00487253908
620.975525 0.00348295365 0.00486384099
621.836243 0.00347129162 0.00485515408
622.69812 0.00345966872 0.00484647788
623.561218 0.00344808563 0.00483781053
624.425476 0.00343654072 0.00482915668
625.290955 0.003425034 0.00482051307
626.157593 0.00341356755 0.00481187925
627.025513 0.00340213766 0.00480325706
627.894531 0.00339074666 0.0047946251
628.764832 0.00337939383 0.00478589023
629.636353 0.00336807943 0.00477716466
630.509033 0.00335680274 0.00476845307
631.382935 0.00334556331 0.00475975312
632.258057 0.00333436253 0.00475106295
633.134338 0.00332319899 0.00474238675
634.011902 0.00331207225 0.00473372173
634.890686 0.00330098276 0.00472506788
635.77063 0.00328993169 0.0047164252
636.651855 0.003278916 0.00470779464
637.534302 0.00326793734 0.00469917525
638.417908 0.00325699593 0.00469050044
639.302795 0.00324609084 0.00468178932
640.188904 0.00323522137 0.0046730903
641.076233 0.00322438846 0.00466440385
641.964722 0.00321359397 0.00465572951
642.854492 0.0032028337 0.00464706821
643.745483 0.00319211138 0.00463841809
644.637756 0.00318142259 0.00462978054
645.53125 0.00317076989 0.00462115556
646.425964 0.00316015352 0.00461254362
647.32196 0.00314957229 0.00460394146
648.219177 0.00313902693 0.00459535373
649.117615 0.00312851695 0.00458668033
650.017273 0.0031180433 0.00457801856
650.918213 0.00310760387 0.00456936983
651.820435 0.0030971996 0.00456073415
652.723877 0.00308683026 0.00455211056
653.62854 0.00307649537 0.00454350095
654.534485 0.00306619471 0.00453490345
655.441711 0.00305592921 0.00452631945
656.350159 0.00304569816 0.00451774662
657.259888 0.00303550065 0.00450918823
658.170898 0.00302533689 0.00450064149
659.08313 0.00301520829 0.00449207332
659.996582 0.00300511345 0.00448347162
660.911377 0.00299505098 0.00447488204
661.827454 0.00298502343 0.00446630409
662.744751 0.00297502847 0.00445774104
663.66333 0.00296506751 0.0044491915
664.583191 0.00295514008 0.004440655
665.504333 0.00294524594 0.00443213014
666.426697 0.0029353851 0.00442362064
667.350403 0.00292555592 0.00441512326
668.275391 0.00291576143 0.00440663798
669.20166 0.00290599884 0.00439816713
670.12915 0.00289626862 0.00438964926
671.057983 0.00288657122 0.00438113045
671.988098 0.00287690572 0.00437262654
672.919495 0.00286727259 0.00436413614
673.852173 0.00285767182 0.00435565924
674.786133 0.00284810411 0.00434719445
675.721436 0.00283856713 0.0043387441
676.65802 0.00282906252 0.00433030725
677.595825 0.00281959074 0.00432188436
678.535034 0.00281014922 0.00431347406
679.475464 0.00280074007 0.00430507818
680.417236 0.00279136258 0.00429667998
681.360352 0.00278201629 0.00428825011
682.304749 0.00277270097 0.00427983375
683.250427 0.00276341732 0.00427143183
684.197449 0.00275416439 0.00426304154
685.145752 0.00274494267 0.00425466709
686.095398 0.00273575145 0.00424630567
687.046326 0.00272659166 0.0042379573
687.998596 0.0027174619 0.00422962382
688.952148 0.00270836311 0.00422130432
689.907104 0.00269929459 0.00421299599
690.863342 0.00269025634 0.00420470303
691.820862 0.00268124882 0.00419639098
692.779724 0.0026722725 0.0041880738
693.73999 0.00266332505 0.00417977059
694.701538 0.00265440787 0.00417148182
695.664429 0.00264552003 0.00416320702
696.628601 0.00263666338 0.00415494526
697.594116 0.00262783561 0.0041466984
698.561035 0.00261903694 0.00413846457
699.529236 0.00261026877 0.00413024472
700.49884 0.00260152947 0.00412203837
701.469727 0.00259281951 0.00411384692
702.442017 0.00258413772 0.00410566526
703.415588 0.00257548667 0.00409745704
704.390564 0.00256686332 0.00408926327
705.366821 0.00255826931 0.00408108393
